Currency,EventName,TimeWindow_Slot,Volatility_Mean,Volatility_Median,Volatility_Std,Volatility_Min,Volatility_Max,Sample_Count
USD,ミシガン大学消費者期待指数,03-06_JST,8.477500000000019,7.1049999999999045,5.832148484397143,1.7300000000000182,33.590000000000146,144
USD,ミシガン大学消費者期待指数,07-09_JST,7.372867132867113,5.699999999999818,5.602290102959235,0.0,34.320000000000164,143
USD,ミシガン大学消費者期待指数,09-12_JST,5.832000000000107,5.7400000000002365,2.008374964990401,3.019999999999982,7.970000000000027,5
USD,ミシガン大学消費者期待指数,12-15_JST,5.684000000000106,4.940000000000055,2.437689479814829,3.230000000000018,9.559999999999945,5
USD,ミシガン大学消費者期待指数,15-21_JST,13.773999999999978,11.099999999999909,8.870159525059245,5.569999999999936,23.289999999999964,5
USD,ミシガン大学消費者期待指数,21-24_JST,12.883999999999787,10.459999999999582,9.733502966558373,3.9600000000000364,26.279999999999973,5
USD,ミシガン大学現条件,00-03_JST,9.367569444444449,6.889999999999873,8.78358650855024,1.8900000000001,53.409999999999854,144
USD,ミシガン大学現条件,03-06_JST,8.477500000000019,7.1049999999999045,5.832148484397143,1.7300000000000182,33.590000000000146,144
USD,ミシガン大学現条件,07-09_JST,7.372867132867113,5.699999999999818,5.602290102959235,0.0,34.320000000000164,143
USD,ミシガン大学現条件,09-12_JST,5.832000000000107,5.7400000000002365,2.008374964990401,3.019999999999982,7.970000000000027,5
USD,ミシガン大学現条件,12-15_JST,5.684000000000106,4.940000000000055,2.437689479814829,3.230000000000018,9.559999999999945,5
USD,ミシガン大学現条件,15-21_JST,13.773999999999978,11.099999999999909,8.870159525059245,5.569999999999936,23.289999999999964,5
USD,ミシガン大学現条件,21-24_JST,12.883999999999787,10.459999999999582,9.733502966558373,3.9600000000000364,26.279999999999973,5
USD,リッチモンドFedサービス歳入,00-03_JST,11.406944444444434,7.0,13.557729320756438,2.7800000000002,83.75,72
USD,リッチモンドFedサービス歳入,03-06_JST,9.164166666666679,6.785000000000082,6.06766742893586,1.7899999999999636,30.56999999999971,72
USD,リッチモンドFedサービス歳入,07-09_JST,8.752714285714273,6.375,8.853520698443276,1.2699999999999818,63.2199999999998,70
USD,リッチモンドFedサービス歳入,09-12_JST,8.34457142857145,6.465000000000032,6.2899246984535315,1.0199999999999818,26.76000000000022,70
USD,リッチモンドFedサービス歳入,12-15_JST,13.457571428571438,10.55499999999995,9.341240248429637,1.3700000000001182,39.65000000000009,70
USD,リッチモンドFedサービス歳入,15-21_JST,15.928142857142848,12.115000000000009,11.347887921069304,2.5499999999999545,57.65000000000009,70
USD,リッチモンドFedサービス歳入,21-24_JST,10.32485714285717,6.380000000000109,12.019666341658729,1.2899999999999636,64.40000000000009,70
USD,リッチモンドFed製造業出荷数,00-03_JST,11.406944444444434,7.0,13.557729320756438,2.7800000000002,83.75,72
USD,リッチモンドFed製造業出荷数,03-06_JST,9.164166666666679,6.785000000000082,6.06766742893586,1.7899999999999636,30.56999999999971,72
USD,リッチモンドFed製造業出荷数,07-09_JST,8.752714285714273,6.375,8.853520698443276,1.2699999999999818,63.2199999999998,70
USD,リッチモンドFed製造業出荷数,09-12_JST,8.34457142857145,6.465000000000032,6.2899246984535315,1.0199999999999818,26.76000000000022,70
USD,リッチモンドFed製造業出荷数,12-15_JST,13.457571428571438,10.55499999999995,9.341240248429637,1.3700000000001182,39.65000000000009,70
USD,リッチモンドFed製造業出荷数,15-21_JST,15.928142857142848,12.115000000000009,11.347887921069304,2.5499999999999545,57.65000000000009,70
USD,リッチモンドFed製造業出荷数,21-24_JST,10.32485714285717,6.380000000000109,12.019666341658729,1.2899999999999636,64.40000000000009,70
USD,リッチモンド連銀製造業景況指数,00-03_JST,11.406944444444434,7.0,13.557729320756438,2.7800000000002,83.75,72
USD,リッチモンド連銀製造業景況指数,03-06_JST,9.164166666666679,6.785000000000082,6.06766742893586,1.7899999999999636,30.56999999999971,72
USD,リッチモンド連銀製造業景況指数,07-09_JST,8.752714285714273,6.375,8.853520698443276,1.2699999999999818,63.2199999999998,70
USD,リッチモンド連銀製造業景況指数,09-12_JST,8.34457142857145,6.465000000000032,6.2899246984535315,1.0199999999999818,26.76000000000022,70
USD,リッチモンド連銀製造業景況指数,12-15_JST,13.457571428571438,10.55499999999995,9.341240248429637,1.3700000000001182,39.65000000000009,70
USD,リッチモンド連銀製造業景況指数,15-21_JST,15.928142857142848,12.115000000000009,11.347887921069304,2.5499999999999545,57.65000000000009,70
USD,リッチモンド連銀製造業景況指数,21-24_JST,10.32485714285717,6.380000000000109,12.019666341658729,1.2899999999999636,64.40000000000009,70
USD,ワシントン誕生日,00-03_JST,,,,,,0
USD,ワシントン誕生日,03-06_JST,,,,,,0
USD,ワシントン誕生日,07-09_JST,,,,,,0
USD,ワシントン誕生日,09-12_JST,15.651666666666566,17.919999999999845,9.45855891067265,3.6900000000000546,24.929999999999836,6
USD,ワシントン誕生日,12-15_JST,23.043333333333294,20.345000000000027,11.054770312705179,9.909999999999854,39.88000000000011,6
USD,ワシントン誕生日,15-21_JST,14.553333333333361,10.6400000000001,12.697547269715912,4.019999999999982,38.970000000000255,6
USD,ワシントン誕生日,21-24_JST,8.876666666666665,6.365000000000009,8.431689431345639,1.8999999999998636,24.829999999999927,6
USD,中古住宅販売件数,00-03_JST,10.548750000000005,8.095000000000027,10.139381170868807,2.1100000000001273,64.26999999999998,72
USD,中古住宅販売件数,03-06_JST,10.668055555555554,9.024999999999864,7.435772053058034,1.8699999999998909,42.159999999999854,72
USD,中古住宅販売件数,07-09_JST,7.27569444444445,5.900000000000091,4.501964462098402,0.0,20.629999999999654,72
USD,中古住宅販売件数,09-12_JST,10.395614035087727,6.149999999999636,11.898942032434169,0.0,58.210000000000036,57
USD,中古住宅販売件数,12-15_JST,17.40052631578949,12.400000000000091,16.800146834079033,1.9500000000000455,70.67999999999984,57
USD,中古住宅販売件数,15-21_JST,16.939473684210537,11.579999999999927,14.834490267742924,2.5499999999999545,74.17999999999984,57
USD,中古住宅販売件数,21-24_JST,11.079649122806986,5.619999999999891,14.874134064220325,1.7200000000000273,69.47999999999956,57
USD,中古住宅販売件数前月比,00-03_JST,10.548750000000005,8.095000000000027,10.139381170868807,2.1100000000001273,64.26999999999998,72
USD,中古住宅販売件数前月比,03-06_JST,10.668055555555554,9.024999999999864,7.435772053058034,1.8699999999998909,42.159999999999854,72
USD,中古住宅販売件数前月比,07-09_JST,7.27569444444445,5.900000000000091,4.501964462098402,0.0,20.629999999999654,72
USD,中古住宅販売件数前月比,09-12_JST,10.395614035087727,6.149999999999636,11.898942032434169,0.0,58.210000000000036,57
USD,中古住宅販売件数前月比,12-15_JST,17.40052631578949,12.400000000000091,16.800146834079033,1.9500000000000455,70.67999999999984,57
USD,中古住宅販売件数前月比,15-21_JST,16.939473684210537,11.579999999999927,14.834490267742924,2.5499999999999545,74.17999999999984,57
USD,中古住宅販売件数前月比,21-24_JST,11.079649122806986,5.619999999999891,14.874134064220325,1.7200000000000273,69.47999999999956,57
USD,企業利益前期比,00-03_JST,10.215714285714268,7.914999999999964,9.0766468351498,2.8399999999996908,53.409999999999854,42
USD,企業利益前期比,03-06_JST,8.706190476190462,7.350000000000136,6.269003092016458,2.4500000000000455,36.09999999999991,42
USD,企業利益前期比,07-09_JST,6.966904761904787,6.300000000000068,6.007571843442511,0.0,37.77999999999997,42
USD,企業利益前期比,09-12_JST,8.981499999999993,7.6200000000000045,7.017731224438701,1.259999999999991,31.679999999999836,40
USD,企業利益前期比,12-15_JST,12.780750000000017,9.624999999999886,9.786002402044485,2.75,42.039999999999964,40
USD,企業利益前期比,15-21_JST,15.56925,10.819999999999936,11.614011517371623,4.1599999999998545,51.039999999999964,40
USD,企業利益前期比,21-24_JST,10.029500000000036,7.169999999999959,8.558369707560121,1.4700000000002547,39.95000000000027,40
USD,企業在庫前月比,00-03_JST,10.147083333333349,8.415000000000077,8.192263687832941,1.7999999999999545,42.10999999999967,72
USD,企業在庫前月比,03-06_JST,8.954305555555571,7.539999999999964,5.22413813267457,2.2899999999999636,26.76000000000022,72
USD,企業在庫前月比,07-09_JST,7.522394366197176,6.0,6.039449233353457,0.0,34.320000000000164,71
USD,企業在庫前月比,09-12_JST,8.64962264150941,8.450000000000273,4.787692941387955,2.019999999999982,22.659999999999854,53
USD,企業在庫前月比,12-15_JST,12.672264150943407,11.16000000000031,8.70334344276544,1.7800000000002,52.82999999999993,53
USD,企業在庫前月比,15-21_JST,14.4537735849056,14.0,7.304230130130319,4.069999999999936,29.9699999999998,53
USD,企業在庫前月比,21-24_JST,7.2375471698113145,6.039999999999964,4.896993938852219,2.240000000000009,28.18000000000029,53
USD,住宅価格指数前年比,00-03_JST,10.482083333333337,7.134999999999877,8.813485655596702,2.7800000000002,48.43000000000029,72
USD,住宅価格指数前年比,03-06_JST,9.677361111111095,8.174999999999955,6.092091385167087,2.740000000000009,32.55000000000018,72
USD,住宅価格指数前年比,07-09_JST,8.629285714285691,6.414999999999964,9.046090086839337,1.0299999999999727,63.2199999999998,70
USD,住宅価格指数前年比,09-12_JST,8.695571428571439,6.395000000000209,6.532230822912623,1.0199999999999818,25.920000000000073,70
USD,住宅価格指数前年比,12-15_JST,14.697999999999976,13.669999999999845,10.162021595064134,1.3700000000001182,49.379999999999654,70
USD,住宅価格指数前年比,15-21_JST,15.757285714285707,12.115000000000009,11.793085535131269,3.2799999999999727,61.789999999999964,70
USD,住宅価格指数前年比,21-24_JST,9.243571428571448,6.225000000000023,9.65805423973807,1.2899999999999636,64.40000000000009,70
USD,住宅販売契約指数,00-03_JST,9.540138888888874,6.994999999999891,8.468328483495544,2.3099999999999454,53.409999999999854,72
USD,住宅販売契約指数,03-06_JST,7.7526388888888995,6.71000000000015,5.156350929680365,1.8399999999999181,32.55000000000018,72
USD,住宅販売契約指数,07-09_JST,7.180972222222219,5.590000000000032,5.982284447473621,0.0,37.77999999999997,72
USD,住宅販売契約指数,09-12_JST,7.82061538461538,6.849999999999909,5.784807925971673,1.259999999999991,31.679999999999836,65
USD,住宅販売契約指数,12-15_JST,13.341846153846165,10.090000000000146,12.263746609966343,2.5599999999999454,64.29999999999973,65
USD,住宅販売契約指数,15-21_JST,15.928769230769243,12.400000000000091,10.124820447125884,4.039999999999964,42.11999999999989,65
USD,住宅販売契約指数,21-24_JST,8.841230769230767,7.25,6.801062993131243,1.4700000000002547,39.95000000000027,65
USD,住宅販売契約指数前年比,00-03_JST,9.540138888888874,6.994999999999891,8.468328483495544,2.3099999999999454,53.409999999999854,72
USD,住宅販売契約指数前年比,03-06_JST,7.7526388888888995,6.71000000000015,5.156350929680365,1.8399999999999181,32.55000000000018,72
USD,住宅販売契約指数前年比,07-09_JST,7.180972222222219,5.590000000000032,5.982284447473621,0.0,37.77999999999997,72
USD,住宅販売契約指数前年比,09-12_JST,7.82061538461538,6.849999999999909,5.784807925971673,1.259999999999991,31.679999999999836,65
USD,住宅販売契約指数前年比,12-15_JST,13.341846153846165,10.090000000000146,12.263746609966343,2.5599999999999454,64.29999999999973,65
USD,住宅販売契約指数前年比,15-21_JST,15.928769230769243,12.400000000000091,10.124820447125884,4.039999999999964,42.11999999999989,65
USD,住宅販売契約指数前年比,21-24_JST,8.841230769230767,7.25,6.801062993131243,1.4700000000002547,39.95000000000027,65
USD,住宅販売契約指数前月比,00-03_JST,9.540138888888874,6.994999999999891,8.468328483495544,2.3099999999999454,53.409999999999854,72
USD,住宅販売契約指数前月比,03-06_JST,7.7526388888888995,6.71000000000015,5.156350929680365,1.8399999999999181,32.55000000000018,72
USD,住宅販売契約指数前月比,07-09_JST,7.180972222222219,5.590000000000032,5.982284447473621,0.0,37.77999999999997,72
USD,住宅販売契約指数前月比,09-12_JST,7.82061538461538,6.849999999999909,5.784807925971673,1.259999999999991,31.679999999999836,65
USD,住宅販売契約指数前月比,12-15_JST,13.341846153846165,10.090000000000146,12.263746609966343,2.5599999999999454,64.29999999999973,65
USD,住宅販売契約指数前月比,15-21_JST,15.928769230769243,12.400000000000091,10.124820447125884,4.039999999999964,42.11999999999989,65
USD,住宅販売契約指数前月比,21-24_JST,8.841230769230767,7.25,6.801062993131243,1.4700000000002547,39.95000000000027,65
USD,個人所得前月比,00-03_JST,9.121126760563401,6.369999999999891,8.833133006599258,1.849999999999909,53.409999999999854,71
USD,個人所得前月比,03-06_JST,8.694788732394372,6.829999999999927,5.8855588056469434,1.8399999999999181,32.11000000000013,71
USD,個人所得前月比,07-09_JST,7.683239436619687,5.580000000000382,6.945195209567107,0.0,37.77999999999997,71
USD,個人所得前月比,09-12_JST,8.23882352941176,6.800000000000182,5.768054137177535,3.019999999999982,24.139999999999873,17
USD,個人所得前月比,12-15_JST,15.847647058823535,12.159999999999854,14.45811602933263,3.0700000000001637,64.29999999999973,17
USD,個人所得前月比,15-21_JST,14.312352941176508,11.430000000000291,9.57141285901131,3.9700000000000273,33.940000000000055,17
USD,個人所得前月比,21-24_JST,9.48823529411759,7.220000000000255,6.519203589486737,2.9300000000000637,26.279999999999973,17
USD,個人消費前月比,00-03_JST,9.121126760563401,6.369999999999891,8.833133006599258,1.849999999999909,53.409999999999854,71
USD,個人消費前月比,03-06_JST,8.694788732394372,6.829999999999927,5.8855588056469434,1.8399999999999181,32.11000000000013,71
USD,個人消費前月比,07-09_JST,7.683239436619687,5.580000000000382,6.945195209567107,0.0,37.77999999999997,71
USD,個人消費前月比,09-12_JST,8.23882352941176,6.800000000000182,5.768054137177535,3.019999999999982,24.139999999999873,17
USD,個人消費前月比,12-15_JST,15.847647058823535,12.159999999999854,14.45811602933263,3.0700000000001637,64.29999999999973,17
USD,個人消費前月比,15-21_JST,14.312352941176508,11.430000000000291,9.57141285901131,3.9700000000000273,33.940000000000055,17
USD,個人消費前月比,21-24_JST,9.48823529411759,7.220000000000255,6.519203589486737,2.9300000000000637,26.279999999999973,17
USD,個人消費支出価格指数（PCE Price Index）前期比,00-03_JST,10.04757142857141,7.360000000000127,8.785779754843693,2.3099999999999454,53.409999999999854,70
USD,個人消費支出価格指数（PCE Price Index）前期比,03-06_JST,8.412285714285723,7.2650000000001,6.186060339657212,2.3900000000001,36.09999999999991,70
USD,個人消費支出価格指数（PCE Price Index）前期比,07-09_JST,7.254571428571451,6.269999999999982,5.651090618277439,0.0,37.77999999999997,70
USD,個人消費支出価格指数（PCE Price Index）前期比,09-12_JST,7.853731343283583,6.559999999999945,5.821352242110949,1.259999999999991,31.679999999999836,67
USD,個人消費支出価格指数（PCE Price Index）前期比,12-15_JST,14.716716417910458,10.260000000000218,12.532810319687709,2.75,64.29999999999973,67
USD,個人消費支出価格指数（PCE Price Index）前期比,15-21_JST,16.30686567164181,12.400000000000091,11.003669802299871,4.039999999999964,51.039999999999964,67
USD,個人消費支出価格指数（PCE Price Index）前期比,21-24_JST,9.316716417910458,6.9099999999998545,7.527078870813974,1.4700000000002547,39.95000000000027,67
USD,元日,00-03_JST,11.169999999999845,13.629999999999654,4.803555974483802,5.539999999999964,16.22999999999979,5
USD,元日,03-06_JST,5.94399999999996,3.2999999999999545,4.924706082600273,1.849999999999909,13.6400000000001,5
USD,元日,07-09_JST,5.510000000000218,5.510000000000218,0.0,5.510000000000218,5.510000000000218,1
USD,元日,09-12_JST,2.75,2.75,0.0,2.75,2.75,1
USD,元日,12-15_JST,5.599999999999909,5.599999999999909,0.0,5.599999999999909,5.599999999999909,1
USD,元日,15-21_JST,5.949999999999818,5.949999999999818,0.0,5.949999999999818,5.949999999999818,1
USD,元日,21-24_JST,11.849999999999909,11.849999999999909,0.0,11.849999999999909,11.849999999999909,1
USD,労働の日,00-03_JST,,,,,,0
USD,労働の日,03-06_JST,,,,,,0
USD,労働の日,07-09_JST,,,,,,0
USD,労働の日,09-12_JST,6.283333333333417,5.8400000000001455,3.9420739042624526,1.9600000000000364,11.110000000000127,6
USD,労働の日,12-15_JST,7.3050000000000255,8.704999999999927,4.507415001971803,1.6499999999998636,12.090000000000146,6
USD,労働の日,15-21_JST,9.549999999999955,7.3250000000000455,6.862299906008108,4.5499999999999545,23.029999999999745,6
USD,労働の日,21-24_JST,4.78499999999993,4.764999999999873,1.1046583182142407,3.2100000000000364,6.4099999999998545,6
USD,労働力率,00-03_JST,8.760428571428552,7.044999999999845,7.909437664049887,2.0299999999999727,44.090000000000146,70
USD,労働力率,03-06_JST,8.748571428571443,6.440000000000168,7.407874636173204,1.9900000000002365,51.659999999999854,70
USD,労働力率,07-09_JST,7.3924285714285425,6.835000000000036,5.063745373235998,0.0,27.069999999999936,70
USD,労働力率,09-12_JST,9.049999999999727,9.049999999999727,0.0,9.049999999999727,9.049999999999727,1
USD,労働力率,12-15_JST,9.659999999999854,9.659999999999854,0.0,9.659999999999854,9.659999999999854,1
USD,労働力率,15-21_JST,32.14000000000033,32.14000000000033,0.0,32.14000000000033,32.14000000000033,1
USD,労働力率,21-24_JST,2.6900000000000546,2.6900000000000546,0.0,2.6900000000000546,2.6900000000000546,1
USD,単位労働コスト前期比,00-03_JST,7.02062500000001,6.884999999999991,3.2490099351203705,2.25,19.980000000000018,48
USD,単位労働コスト前期比,03-06_JST,7.508124999999969,6.3950000000000955,4.62056073609658,1.8699999999998909,27.069999999999936,48
USD,単位労働コスト前期比,07-09_JST,6.03479166666673,5.855000000000132,3.1406280640223563,1.650000000000091,13.38000000000011,48
USD,単位労働コスト前期比,09-12_JST,7.63361702127662,5.620000000000118,5.7520950533099855,0.8199999999999363,30.0300000000002,47
USD,単位労働コスト前期比,12-15_JST,10.95255319148937,9.710000000000036,7.06651425911548,2.3300000000001546,37.94999999999982,47
USD,単位労働コスト前期比,15-21_JST,12.016595744680854,9.690000000000055,7.529128443294993,4.25,37.09999999999991,47
USD,単位労働コスト前期比,21-24_JST,7.685319148936151,5.5099999999997635,8.86615740772399,1.040000000000191,53.350000000000364,47
USD,卸売在庫前月比,00-03_JST,9.946111111111113,7.3250000000000455,10.320763789098438,2.0299999999999727,56.840000000000146,144
USD,卸売在庫前月比,03-06_JST,8.962847222222187,7.314999999999941,5.93284901468438,2.2799999999999727,32.55000000000018,144
USD,卸売在庫前月比,07-09_JST,7.8954166666666525,6.440000000000055,7.137709263585084,0.0,63.2199999999998,144
USD,卸売在庫前月比,09-12_JST,8.445242718446636,6.940000000000055,6.220786446192906,0.0,31.679999999999836,103
USD,卸売在庫前月比,12-15_JST,12.989708737864069,10.720000000000255,8.861072994858851,1.9199999999998454,42.179999999999836,103
USD,卸売在庫前月比,15-21_JST,15.206213592233004,12.299999999999727,9.585184351485882,2.8300000000001546,43.789999999999964,103
USD,卸売在庫前月比,21-24_JST,8.527864077669918,5.360000000000127,8.04444366158916,1.099999999999909,41.850000000000364,103
USD,卸売業取引前月比,00-03_JST,9.563333333333333,7.664999999999964,10.243107473038933,2.0299999999999727,56.840000000000146,72
USD,卸売業取引前月比,03-06_JST,8.861111111111061,7.389999999999986,5.573235982032727,2.2799999999999727,24.579999999999927,72
USD,卸売業取引前月比,07-09_JST,7.593749999999984,7.059999999999832,4.574627649744064,1.490000000000009,24.36999999999989,72
USD,卸売業取引前月比,09-12_JST,7.721739130434828,6.795000000000073,5.131744041572261,0.0,25.00999999999999,46
USD,卸売業取引前月比,12-15_JST,12.126521739130439,10.254999999999882,7.714931905047293,1.9199999999998454,42.179999999999836,46
USD,卸売業取引前月比,15-21_JST,14.978478260869565,12.00500000000011,9.336459706712828,2.8300000000001546,37.84999999999991,46
USD,卸売業取引前月比,21-24_JST,8.326304347826097,5.360000000000127,8.857009868822917,1.099999999999909,41.850000000000364,46
USD,商品貿易収支,00-03_JST,10.328888888888892,6.875,10.455533012669887,2.509999999999991,53.409999999999854,72
USD,商品貿易収支,03-06_JST,9.064583333333315,7.069999999999936,6.309611701518879,2.3999999999998636,32.55000000000018,72
USD,商品貿易収支,07-09_JST,8.197083333333321,5.945000000000164,9.027710772713872,0.0,63.2199999999998,72
USD,商品貿易収支,09-12_JST,9.029122807017568,7.230000000000018,6.967574972865805,1.3500000000001364,31.679999999999836,57
USD,商品貿易収支,12-15_JST,13.686315789473666,11.230000000000018,9.69955515025209,2.589999999999918,39.65000000000009,57
USD,商品貿易収支,15-21_JST,15.389999999999988,14.860000000000127,9.860083489939163,3.9700000000000273,43.789999999999964,57
USD,商品貿易収支,21-24_JST,8.690526315789493,5.289999999999964,7.400842717713371,1.4700000000002547,39.95000000000027,57
USD,国内総生産前期比,00-03_JST,10.04757142857141,7.360000000000127,8.785779754843693,2.3099999999999454,53.409999999999854,70
USD,国内総生産前期比,03-06_JST,8.412285714285723,7.2650000000001,6.186060339657212,2.3900000000001,36.09999999999991,70
USD,国内総生産前期比,07-09_JST,7.254571428571451,6.269999999999982,5.651090618277439,0.0,37.77999999999997,70
USD,国内総生産前期比,09-12_JST,7.853731343283583,6.559999999999945,5.821352242110949,1.259999999999991,31.679999999999836,67
USD,国内総生産前期比,12-15_JST,14.716716417910458,10.260000000000218,12.532810319687709,2.75,64.29999999999973,67
USD,国内総生産前期比,15-21_JST,16.30686567164181,12.400000000000091,11.003669802299871,4.039999999999964,51.039999999999964,67
USD,国内総生産前期比,21-24_JST,9.316716417910458,6.9099999999998545,7.527078870813974,1.4700000000002547,39.95000000000027,67
USD,国内財務省債券のTIC外国為替純購入,00-03_JST,9.381267605633786,6.8599999999999,8.059733233723849,1.7999999999999545,42.539999999999964,71
USD,国内財務省債券のTIC外国為替純購入,03-06_JST,9.082816901408487,7.660000000000082,5.355314098590979,2.2899999999999636,33.309999999999945,71
USD,国内財務省債券のTIC外国為替純購入,07-09_JST,7.603188405797083,6.349999999999909,5.561956250423815,0.0,34.320000000000164,69
USD,国内財務省債券のTIC外国為替純購入,09-12_JST,8.448615384615362,7.169999999999845,5.168994062231512,1.4700000000000273,23.710000000000036,65
USD,国内財務省債券のTIC外国為替純購入,12-15_JST,12.302923076923085,11.150000000000091,8.810889697392367,0.9700000000000273,52.82999999999993,65
USD,国内財務省債券のTIC外国為替純購入,15-21_JST,15.59446153846152,14.240000000000236,8.940617818202131,2.3900000000001,38.7800000000002,65
USD,国内財務省債券のTIC外国為替純購入,21-24_JST,8.402923076923084,6.8400000000001455,6.717696015719626,1.75,45.82999999999993,65
USD,地区連銀経済報告,00-03_JST,7.79106382978725,5.519999999999982,7.289134329839592,2.1800000000000637,44.67000000000007,47
USD,地区連銀経済報告,03-06_JST,9.236808510638333,7.019999999999982,7.577095378545651,1.740000000000009,42.159999999999854,47
USD,地区連銀経済報告,07-09_JST,7.852765957446817,6.059999999999945,6.016709595541114,2.1399999999998727,37.77999999999997,47
USD,地区連銀経済報告,09-12_JST,7.08872340425536,5.0300000000002,4.956544912064233,1.9500000000000455,26.0,47
USD,地区連銀経済報告,12-15_JST,11.587234042553199,9.209999999999582,9.418731499131347,1.9100000000000819,55.61999999999989,47
USD,地区連銀経済報告,15-21_JST,18.621489361702103,17.069999999999936,11.50754364654149,4.110000000000127,52.75999999999976,47
USD,地区連銀経済報告,21-24_JST,9.234042553191475,6.849999999999909,7.099825368205897,2.9500000000000455,41.850000000000364,47
USD,失業保険申請件数,00-03_JST,9.914299363057326,7.539999999999964,8.775605509789631,1.7999999999999545,64.26999999999998,314
USD,失業保険申請件数,03-06_JST,9.179745222929938,7.41499999999985,6.840563187867916,1.4200000000000728,67.5,314
USD,失業保険申請件数,07-09_JST,7.3857827476038365,6.210000000000036,5.761264727500598,0.0,53.940000000000055,313
USD,失業保険申請件数,09-12_JST,8.371639344262302,6.800000000000182,6.2124100068479,0.0,44.63000000000011,305
USD,失業保険申請件数,12-15_JST,12.728426229508194,10.260000000000218,9.157936528632828,1.6700000000000728,64.29999999999973,305
USD,失業保険申請件数,15-21_JST,13.767147540983599,10.900000000000091,10.134716588220652,2.8300000000001546,74.17999999999984,305
USD,失業保険申請件数,21-24_JST,8.636196721311473,6.019999999999982,8.21676038819212,1.040000000000191,61.11000000000013,305
USD,失業率,00-03_JST,8.760428571428552,7.044999999999845,7.909437664049887,2.0299999999999727,44.090000000000146,70
USD,失業率,03-06_JST,8.748571428571443,6.440000000000168,7.407874636173204,1.9900000000002365,51.659999999999854,70
USD,失業率,07-09_JST,7.3924285714285425,6.835000000000036,5.063745373235998,0.0,27.069999999999936,70
USD,失業率,09-12_JST,9.049999999999727,9.049999999999727,0.0,9.049999999999727,9.049999999999727,1
USD,失業率,12-15_JST,9.659999999999854,9.659999999999854,0.0,9.659999999999854,9.659999999999854,1
USD,失業率,15-21_JST,32.14000000000033,32.14000000000033,0.0,32.14000000000033,32.14000000000033,1
USD,失業率,21-24_JST,2.6900000000000546,2.6900000000000546,0.0,2.6900000000000546,2.6900000000000546,1
USD,実質PCE前月比,00-03_JST,9.121126760563401,6.369999999999891,8.833133006599258,1.849999999999909,53.409999999999854,71
USD,実質PCE前月比,03-06_JST,8.694788732394372,6.829999999999927,5.8855588056469434,1.8399999999999181,32.11000000000013,71
USD,実質PCE前月比,07-09_JST,7.683239436619687,5.580000000000382,6.945195209567107,0.0,37.77999999999997,71
USD,実質PCE前月比,09-12_JST,8.23882352941176,6.800000000000182,5.768054137177535,3.019999999999982,24.139999999999873,17
USD,実質PCE前月比,12-15_JST,15.847647058823535,12.159999999999854,14.45811602933263,3.0700000000001637,64.29999999999973,17
USD,実質PCE前月比,15-21_JST,14.312352941176508,11.430000000000291,9.57141285901131,3.9700000000000273,33.940000000000055,17
USD,実質PCE前月比,21-24_JST,9.48823529411759,7.220000000000255,6.519203589486737,2.9300000000000637,26.279999999999973,17
USD,実質PCE前期比,00-03_JST,10.04757142857141,7.360000000000127,8.785779754843693,2.3099999999999454,53.409999999999854,70
USD,実質PCE前期比,03-06_JST,8.412285714285723,7.2650000000001,6.186060339657212,2.3900000000001,36.09999999999991,70
USD,実質PCE前期比,07-09_JST,7.254571428571451,6.269999999999982,5.651090618277439,0.0,37.77999999999997,70
USD,実質PCE前期比,09-12_JST,7.853731343283583,6.559999999999945,5.821352242110949,1.259999999999991,31.679999999999836,67
USD,実質PCE前期比,12-15_JST,14.716716417910458,10.260000000000218,12.532810319687709,2.75,64.29999999999973,67
USD,実質PCE前期比,15-21_JST,16.30686567164181,12.400000000000091,11.003669802299871,4.039999999999964,51.039999999999964,67
USD,実質PCE前期比,21-24_JST,9.316716417910458,6.9099999999998545,7.527078870813974,1.4700000000002547,39.95000000000027,67
USD,実質所得前月比,00-03_JST,9.280563380281716,6.650000000000091,9.056121195447867,2.130000000000109,47.92000000000007,71
USD,実質所得前月比,03-06_JST,9.424366197183097,8.239999999999782,8.156257498281262,2.3400000000001455,67.5,71
USD,実質所得前月比,07-09_JST,7.238309859154944,6.519999999999982,4.488888817614147,0.0,22.639999999999873,71
USD,実質所得前月比,09-12_JST,7.5614925373134,6.589999999999918,4.812852821771526,0.0,23.169999999999618,67
USD,実質所得前月比,12-15_JST,11.733582089552236,10.5300000000002,7.208017148747899,2.3900000000001,37.88999999999987,67
USD,実質所得前月比,15-21_JST,14.083134328358222,11.309999999999945,11.682771984390454,2.480000000000018,65.15999999999985,67
USD,実質所得前月比,21-24_JST,7.184328358208991,4.819999999999936,6.19544241673123,2.0,36.49000000000024,67
USD,小売制御前月比,00-03_JST,10.147083333333349,8.415000000000077,8.192263687832941,1.7999999999999545,42.10999999999967,72
USD,小売制御前月比,03-06_JST,8.954305555555571,7.539999999999964,5.22413813267457,2.2899999999999636,26.76000000000022,72
USD,小売制御前月比,07-09_JST,7.522394366197176,6.0,6.039449233353457,0.0,34.320000000000164,71
USD,小売制御前月比,09-12_JST,8.64962264150941,8.450000000000273,4.787692941387955,2.019999999999982,22.659999999999854,53
USD,小売制御前月比,12-15_JST,12.672264150943407,11.16000000000031,8.70334344276544,1.7800000000002,52.82999999999993,53
